2622	romdata/PUD/pub/cardchar/02/vfx_gd01.pak.z	5155
2623	romdata/PUD/pub/cardchar/03/cam_ap00.nsbca	2860
2624	romdata/PUD/pub/cardchar/03/cam_ar00.nsbca	2508
2625	romdata/PUD/pub/cardchar/03/cam_ar01.nsbca	2508
2626	romdata/PUD/pub/cardchar/03/cam_at00.nsbca	2420
2627	romdata/PUD/pub/cardchar/03/cam_at01.nsbca	2420
2628	romdata/PUD/pub/cardchar/03/cam_at02.nsbca	2020
2629	romdata/PUD/pub/cardchar/03/cam_at03.nsbca	1332
2630	romdata/PUD/pub/cardchar/03/cam_ca00.nsbca	1744
2631	romdata/PUD/pub/cardchar/03/cam_cc00.nsbca	3448
2632	romdata/PUD/pub/cardchar/03/cam_cg00.nsbca	2148
2633	romdata/PUD/pub/cardchar/03/cam_cr00.nsbca	2508
2634	romdata/PUD/pub/cardchar/03/cam_gd01.nsbca	2156
2635	romdata/PUD/pub/cardchar/03/cam_gd02.nsbca	2148
2636	romdata/PUD/pub/cardchar/03/cam_gv00.nsbca	2676
2637	romdata/PUD/pub/cardchar/03/cam_gv01.nsbca	2676
2638	romdata/PUD/pub/cardchar/03/cam_gv02.nsbca	2676
2639	romdata/PUD/pub/cardchar/03/cam_gv03.nsbca	2676
2640	romdata/PUD/pub/cardchar/03/cam_ms00.nsbca	1612
2641	romdata/PUD/pub/cardchar/03/mdl.pak.z	10461
2642	romdata/PUD/pub/cardchar/03/mot_ap00.pak.z	5245
2643	romdata/PUD/pub/cardchar/03/mot_ar00.pak.z	4338
2644	romdata/PUD/pub/cardchar/03/mot_ar01.pak.z	3274
2645	romdata/PUD/pub/cardchar/03/mot_ar02.pak.z	3156
2646	romdata/PUD/pub/cardchar/03/mot_ar03.pak.z	322
2647	romdata/PUD/pub/cardchar/03/mot_at00.pak.z	6012
2648	romdata/PUD/pub/cardchar/03/mot_at01.pak.z	6011
2649	romdata/PUD/pub/cardchar/03/mot_at02.pak.z	1303
2650	romdata/PUD/pub/cardchar/03/mot_at03.pak.z	2290
2651	romdata/PUD/pub/cardchar/03/mot_ca00.pak.z	3568
2652	romdata/PUD/pub/cardchar/03/mot_cc00.pak.z	669
2653	romdata/PUD/pub/cardchar/03/mot_cr00.pak.z	3275
2654	romdata/PUD/pub/cardchar/03/mot_gd00.pak.z	4640
2655	romdata/PUD/pub/cardchar/03/mot_gd01.pak.z	4465
2656	romdata/PUD/pub/cardchar/03/mot_gd02.pak.z	2290
2657	romdata/PUD/pub/cardchar/03/mot_ms00.pak.z	4537
2658	romdata/PUD/pub/cardchar/03/vfx_at00.pak.z	1376
2659	romdata/PUD/pub/cardchar/03/vfx_at01.pak.z	6977
2660	romdata/PUD/pub/cardchar/03/vfx_at02.pak.z	6180
2661	romdata/PUD/pub/cardchar/03/vfx_at03.pak.z	16526
2662	romdata/PUD/pub/cardchar/03/vfx_ca00.pak.z	3773
2663	romdata/PUD/pub/cardchar/03/vfx_gd01.pak.z	3969
2664	romdata/PUD/pub/cardchar/03/vfx_gd02.pak.z	6737
2665	romdata/PUD/pub/cardchar/04/cam_ap00.nsbca	3100
2666	romdata/PUD/pub/cardchar/04/cam_ar00.nsbca	2528
2667	romdata/PUD/pub/cardchar/04/cam_at02.nsbca	2320
2668	romdata/PUD/pub/cardchar/04/cam_at03.nsbca	2432
2669	romdata/PUD/pub/cardchar/04/cam_ca01.nsbca	2432
2670	romdata/PUD/pub/cardchar/04/cam_ca03.nsbca	2144
2671	romdata/PUD/pub/cardchar/04/cam_cc00.nsbca	3448
2672	romdata/PUD/pub/cardchar/04/cam_cr01.nsbca	2528
2673	romdata/PUD/pub/cardchar/04/cam_gd02.nsbca	2148
2674	romdata/PUD/pub/cardchar/04/cam_gv00.nsbca	2136
2675	romdata/PUD/pub/cardchar/04/cam_ms00.nsbca	1632
2676	romdata/PUD/pub/cardchar/04/mdl.pak.z	11013
2677	romdata/PUD/pub/cardchar/04/mot_ap00.pak.z	4668
2678	romdata/PUD/pub/cardchar/04/mot_ar00.pak.z	5575
2679	romdata/PUD/pub/cardchar/04/mot_at02.pak.z	1039
2680	romdata/PUD/pub/cardchar/04/mot_at03.pak.z	3140
2681	romdata/PUD/pub/cardchar/04/mot_ca01.pak.z	3102
2682	romdata/PUD/pub/cardchar/04/mot_ca03.pak.z	3085
2683	romdata/PUD/pub/cardchar/04/mot_cc00.pak.z	1687
2684	romdata/PUD/pub/cardchar/04/mot_cr01.pak.z	5575
2685	romdata/PUD/pub/cardchar/04/mot_gd00.pak.z	2833
2686	romdata/PUD/pub/cardchar/04/mot_ms00.pak.z	3330
2687	romdata/PUD/pub/cardchar/04/vfx_at02.pak.z	5222
2688	romdata/PUD/pub/cardchar/04/vfx_at03.pak.z	3361
2689	romdata/PUD/pub/cardchar/04/vfx_ca01.pak.z	3453
2690	romdata/PUD/pub/cardchar/04/vfx_ca03.pak.z	18218
2691	romdata/PUD/pub/cardchar/05/cam_ap00.nsbca	2932
2692	romdata/PUD/pub/cardchar/05/cam_ar00.nsbca	2508
2693	romdata/PUD/pub/cardchar/05/cam_at00.nsbca	2572
2694	romdata/PUD/pub/cardchar/05/cam_at01.nsbca	2400
2695	romdata/PUD/pub/cardchar/05/cam_at03.nsbca	2816
2696	romdata/PUD/pub/cardchar/05/cam_ca00.nsbca	2560
2697	romdata/PUD/pub/cardchar/05/cam_ca03.nsbca	1504
2698	romdata/PUD/pub/cardchar/05/cam_cc00.nsbca	3448
2699	romdata/PUD/pub/cardchar/05/cam_cg00.nsbca	2560
2700	romdata/PUD/pub/cardchar/05/cam_cg03.nsbca	1368
2701	romdata/PUD/pub/cardchar/05/cam_cr00.nsbca	2508
2702	romdata/PUD/pub/cardchar/05/cam_gd00.nsbca	2284
2703	romdata/PUD/pub/cardchar/05/cam_gd01.nsbca	2116
2704	romdata/PUD/pub/cardchar/05/cam_gd03.nsbca	2420
2705	romdata/PUD/pub/cardchar/05/cam_ms00.nsbca	1620
2706	romdata/PUD/pub/cardchar/05/mdl.pak.z	9891
2707	romdata/PUD/pub/cardchar/05/mot_ap00.pak.z	7141
2708	romdata/PUD/pub/cardchar/05/mot_ar00.pak.z	5665
2709	romdata/PUD/pub/cardchar/05/mot_at00.pak.z	6173
2710	romdata/PUD/pub/cardchar/05/mot_at01.pak.z	8977
2711	romdata/PUD/pub/cardchar/05/mot_at03.pak.z	6563
2712	romdata/PUD/pub/cardchar/05/mot_ca00.pak.z	6173
2713	romdata/PUD/pub/cardchar/05/mot_ca03.pak.z	4048
2714	romdata/PUD/pub/cardchar/05/mot_cc00.pak.z	911
2715	romdata/PUD/pub/cardchar/05/mot_cr00.pak.z	5665
2716	romdata/PUD/pub/cardchar/05/mot_gd00.pak.z	3432
2717	romdata/PUD/pub/cardchar/05/mot_ms00.pak.z	7063
2718	romdata/PUD/pub/cardchar/05/vfx_at00.pak.z	3983
2719	romdata/PUD/pub/cardchar/05/vfx_at01.pak.z	4502
2720	romdata/PUD/pub/cardchar/05/vfx_at03.pak.z	8695
2721	romdata/PUD/pub/cardchar/05/vfx_ca00.pak.z	4502
2722	romdata/PUD/pub/cardchar/05/vfx_ca03.pak.z	21654
2723	romdata/PUD/pub/cardchar/06/cam_ap00.nsbca	3828
2724	romdata/PUD/pub/cardchar/06/cam_ar00.nsbca	2508
2725	romdata/PUD/pub/cardchar/06/cam_at00.nsbca	2684
2726	romdata/PUD/pub/cardchar/06/cam_at01.nsbca	2468
2727	romdata/PUD/pub/cardchar/06/cam_at02.nsbca	2688
2728	romdata/PUD/pub/cardchar/06/cam_ca00.nsbca	2240
2729	romdata/PUD/pub/cardchar/06/cam_ca04.nsbca	2116
2730	romdata/PUD/pub/cardchar/06/cam_cc00.nsbca	3448
2731	romdata/PUD/pub/cardchar/06/cam_cg00.nsbca	2696
2732	romdata/PUD/pub/cardchar/06/cam_cr00.nsbca	2508
2733	romdata/PUD/pub/cardchar/06/cam_gd00.nsbca	2696
2734	romdata/PUD/pub/cardchar/06/cam_gd02.nsbca	2644
2735	romdata/PUD/pub/cardchar/06/cam_ms00.nsbca	1220
2736	romdata/PUD/pub/cardchar/06/mdl.pak.z	8304
2737	romdata/PUD/pub/cardchar/06/mot_ap00.pak.z	4195
2738	romdata/PUD/pub/cardchar/06/mot_ar00.pak.z	3508
2739	romdata/PUD/pub/cardchar/06/mot_at00.pak.z	1809
2740	romdata/PUD/pub/cardchar/06/mot_at01.pak.z	1113
2741	romdata/PUD/pub/cardchar/06/mot_at02.pak.z	4049
2742	romdata/PUD/pub/cardchar/06/mot_ca00.pak.z	2052
2743	romdata/PUD/pub/cardchar/06/mot_ca04.pak.z	2241
2744	romdata/PUD/pub/cardchar/06/mot_cc00.pak.z	695
2745	romdata/PUD/pub/cardchar/06/mot_cr00.pak.z	3509
2746	romdata/PUD/pub/cardchar/06/mot_gd00.pak.z	2910
2747	romdata/PUD/pub/cardchar/06/mot_gd01.pak.z	1344
2748	romdata/PUD/pub/cardchar/06/mot_ms00.pak.z	1456
2749	romdata/PUD/pub/cardchar/06/vfx_at00.pak.z	11942
2750	romdata/PUD/pub/cardchar/06/vfx_at01.pak.z	3239
2751	romdata/PUD/pub/cardchar/06/vfx_at02.pak.z	13545
2752	romdata/PUD/pub/cardchar/06/vfx_ca00.pak.z	11147
2753	romdata/PUD/pub/cardchar/06/vfx_ca04.pak.z	16099
2754	romdata/PUD/pub/cardchar/07/cam_ap00.nsbca	2932
2755	romdata/PUD/pub/cardchar/07/cam_ar00.nsbca	2508
2756	romdata/PUD/pub/cardchar/07/cam_at00.nsbca	2432
2757	romdata/PUD/pub/cardchar/07/cam_at01.nsbca	2432
2758	romdata/PUD/pub/cardchar/07/cam_at03.nsbca	2372
2759	romdata/PUD/pub/cardchar/07/cam_ca00.nsbca	2684
2760	romdata/PUD/pub/cardchar/07/cam_ca02.nsbca	2960
2761	romdata/PUD/pub/cardchar/07/cam_cc00.nsbca	3448
2762	romdata/PUD/pub/cardchar/07/cam_cg00.nsbca	2156
2763	romdata/PUD/pub/cardchar/07/cam_cg02.nsbca	2156
2764	romdata/PUD/pub/cardchar/07/cam_cr00.nsbca	2508
2765	romdata/PUD/pub/cardchar/07/cam_gd00.nsbca	2696
2766	romdata/PUD/pub/cardchar/07/cam_ms00.nsbca	2420
2767	romdata/PUD/pub/cardchar/07/mdl.pak.z	10787
2768	romdata/PUD/pub/cardchar/07/mot_ap00.pak.z	4515
2769	romdata/PUD/pub/cardchar/07/mot_ar00.pak.z	5645
2770	romdata/PUD/pub/cardchar/07/mot_at00.pak.z	5258
2771	romdata/PUD/pub/cardchar/07/mot_at01.pak.z	5281
2772	romdata/PUD/pub/cardchar/07/mot_at03.pak.z	7145
2773	romdata/PUD/pub/cardchar/07/mot_ca00.pak.z	6282
2774	romdata/PUD/pub/cardchar/07/mot_ca02.pak.z	6291
2775	romdata/PUD/pub/cardchar/07/mot_cc00.pak.z	802
2776	romdata/PUD/pub/cardchar/07/mot_cr00.pak.z	5233
2777	romdata/PUD/pub/cardchar/07/mot_gd00.pak.z	6409
2778	romdata/PUD/pub/cardchar/07/mot_ms00.pak.z	4336
2779	romdata/PUD/pub/cardchar/07/vfx_at01.pak.z	12768
2780	romdata/PUD/pub/cardchar/07/vfx_at03.pak.z	8010
2781	romdata/PUD/pub/cardchar/07/vfx_ca00.pak.z	12177
2782	romdata/PUD/pub/cardchar/07/vfx_ca02.pak.z	7146
2783	romdata/PUD/pub/cardchar/07/vfx_gd00.pak.z	6755
2784	romdata/PUD/pub/cardchar/08/cam_ap00.nsbca	2940
2785	romdata/PUD/pub/cardchar/08/cam_ar00.nsbca	2480
2786	romdata/PUD/pub/cardchar/08/cam_at00.nsbca	2420
2787	romdata/PUD/pub/cardchar/08/cam_at01.nsbca	2156
2788	romdata/PUD/pub/cardchar/08/cam_at02.nsbca	2564
2789	romdata/PUD/pub/cardchar/08/cam_ca03.nsbca	2564
2790	romdata/PUD/pub/cardchar/08/cam_cc00.nsbca	3448
2791	romdata/PUD/pub/cardchar/08/cam_cg03.nsbca	2704
2792	romdata/PUD/pub/cardchar/08/cam_cr03.nsbca	2480
2793	romdata/PUD/pub/cardchar/08/cam_gd00.nsbca	2676
2794	romdata/PUD/pub/cardchar/08/cam_gv00.nsbca	2676
2795	romdata/PUD/pub/cardchar/08/cam_ms03.nsbca	2256
2796	romdata/PUD/pub/cardchar/08/mdl.pak.z	10662
2797	romdata/PUD/pub/cardchar/08/mot_ap00.pak.z	7768
2798	romdata/PUD/pub/cardchar/08/mot_ar00.pak.z	8090
2799	romdata/PUD/pub/cardchar/08/mot_at00.pak.z	6433
2800	romdata/PUD/pub/cardchar/08/mot_at01.pak.z	1937
2801	romdata/PUD/pub/cardchar/08/mot_at02.pak.z	2446
2802	romdata/PUD/pub/cardchar/08/mot_ca03.pak.z	3175
2803	romdata/PUD/pub/cardchar/08/mot_cc00.pak.z	2420
2804	romdata/PUD/pub/cardchar/08/mot_cr03.pak.z	8104
2805	romdata/PUD/pub/cardchar/08/mot_gd00.pak.z	7927
2806	romdata/PUD/pub/cardchar/08/mot_ms03.pak.z	6572
2807	romdata/PUD/pub/cardchar/08/vfx_at00.pak.z	2470
2808	romdata/PUD/pub/cardchar/08/vfx_at01.pak.z	9015
2809	romdata/PUD/pub/cardchar/08/vfx_at02.pak.z	10156
2810	romdata/PUD/pub/cardchar/08/vfx_ca03.pak.z	14089
2811	romdata/PUD/pub/cardchar/08/vfx_gd00.pak.z	7110
2812	romdata/PUD/pub/cardchar/09/cam_ap00.nsbca	3600
2813	romdata/PUD/pub/cardchar/09/cam_ar00.nsbca	2428
2814	romdata/PUD/pub/cardchar/09/cam_at00.nsbca	2432
2815	romdata/PUD/pub/cardchar/09/cam_at01.nsbca	2432
2816	romdata/PUD/pub/cardchar/09/cam_at02.nsbca	2432
2817	romdata/PUD/pub/cardchar/09/cam_ca02.nsbca	2432
2818	romdata/PUD/pub/cardchar/09/cam_cc00.nsbca	3212
2819	romdata/PUD/pub/cardchar/09/cam_cg02.nsbca	2148
2820	romdata/PUD/pub/cardchar/09/cam_cr02.nsbca	2428
2821	romdata/PUD/pub/cardchar/09/cam_gd01.nsbca	2128
2822	romdata/PUD/pub/cardchar/09/cam_ms02.nsbca	2112
2823	romdata/PUD/pub/cardchar/09/mdl.pak.z	11818
2824	romdata/PUD/pub/cardchar/09/mot_ap00.pak.z	10573
2825	romdata/PUD/pub/cardchar/09/mot_ar00.pak.z	5022
2826	romdata/PUD/pub/cardchar/09/mot_at00.pak.z	7252
2827	romdata/PUD/pub/cardchar/09/mot_at01.pak.z	1754
2828	romdata/PUD/pub/cardchar/09/mot_at02.pak.z	2306
2829	romdata/PUD/pub/cardchar/09/mot_ca02.pak.z	1998
2830	romdata/PUD/pub/cardchar/09/mot_cc00.pak.z	860
2831	romdata/PUD/pub/cardchar/09/mot_cr02.pak.z	5029
2832	romdata/PUD/pub/cardchar/09/mot_gd00.pak.z	5613
2833	romdata/PUD/pub/cardchar/09/mot_ms02.pak.z	5200
2834	romdata/PUD/pub/cardchar/09/vfx_at00.pak.z	1355
2835	romdata/PUD/pub/cardchar/09/vfx_at01.pak.z	10992
2836	romdata/PUD/pub/cardchar/09/vfx_at02.pak.z	22357
2837	romdata/PUD/pub/cardchar/09/vfx_ca02.pak.z	20623
2838	romdata/PUD/pub/cardchar/10/cam_ap00.nsbca	3820
2839	romdata/PUD/pub/cardchar/10/cam_ar00.nsbca	2508
2840	romdata/PUD/pub/cardchar/10/cam_at00.nsbca	2420
2841	romdata/PUD/pub/cardchar/10/cam_at01.nsbca	2420
2842	romdata/PUD/pub/cardchar/10/cam_at02.nsbca	2412
2843	romdata/PUD/pub/cardchar/10/cam_at03.nsbca	2848
2844	romdata/PUD/pub/cardchar/10/cam_cc00.nsbca	4128
2845	romdata/PUD/pub/cardchar/10/cam_gd00.nsbca	2564
2846	romdata/PUD/pub/cardchar/10/cam_gd02.nsbca	2308
2847	romdata/PUD/pub/cardchar/10/cam_gd03.nsbca	2604
2848	romdata/PUD/pub/cardchar/10/mdl.pak.z	10197
2849	romdata/PUD/pub/cardchar/10/mot_ap00.pak.z	7931
2850	romdata/PUD/pub/cardchar/10/mot_ar00.pak.z	6101
2851	romdata/PUD/pub/cardchar/10/mot_at00.pak.z	7731
2852	romdata/PUD/pub/cardchar/10/mot_at01.pak.z	6906
2853	romdata/PUD/pub/cardchar/10/mot_at02.pak.z	6551
2854	romdata/PUD/pub/cardchar/10/mot_at03.pak.z	8099
2855	romdata/PUD/pub/cardchar/10/mot_cc00.pak.z	851
2856	romdata/PUD/pub/cardchar/10/mot_gd00.pak.z	5701
2857	romdata/PUD/pub/cardchar/10/vfx_at00.pak.z	1355
2858	romdata/PUD/pub/cardchar/10/vfx_at01.pak.z	9264
2859	romdata/PUD/pub/cardchar/10/vfx_at02.pak.z	5095
2860	romdata/PUD/pub/cardchar/10/vfx_at03.pak.z	6506
2861	romdata/PUD/pub/cardchar/11/cam_ap00.nsbca	3600
2862	romdata/PUD/pub/cardchar/11/cam_ar01.nsbca	2428
2863	romdata/PUD/pub/cardchar/11/cam_at01.nsbca	2176
2864	romdata/PUD/pub/cardchar/11/cam_at02.nsbca	2248
2865	romdata/PUD/pub/cardchar/11/cam_ca00.nsbca	2112
2866	romdata/PUD/pub/cardchar/11/cam_ca03.nsbca	2148
2867	romdata/PUD/pub/cardchar/11/cam_cc00.nsbca	3448
2868	romdata/PUD/pub/cardchar/11/cam_cg00.nsbca	2288
2869	romdata/PUD/pub/cardchar/11/cam_cg03.nsbca	2544
2870	romdata/PUD/pub/cardchar/11/cam_cr00.nsbca	2428
2871	romdata/PUD/pub/cardchar/11/cam_gd01.nsbca	1812
2872	romdata/PUD/pub/cardchar/11/cam_ms00.nsbca	2544
2873	romdata/PUD/pub/cardchar/11/mdl.pak.z	21161
2874	romdata/PUD/pub/cardchar/11/mot_ap00.pak.z	12256
2875	romdata/PUD/pub/cardchar/11/mot_ar01.pak.z	6672
2876	romdata/PUD/pub/cardchar/11/mot_at01.pak.z	9727
2877	romdata/PUD/pub/cardchar/11/mot_at02.pak.z	9931
2878	romdata/PUD/pub/cardchar/11/mot_ca00.pak.z	12790
2879	romdata/PUD/pub/cardchar/11/mot_ca03.pak.z	7792
2880	romdata/PUD/pub/cardchar/11/mot_cc00.pak.z	946
2881	romdata/PUD/pub/cardchar/11/mot_cr00.pak.z	6675
2882	romdata/PUD/pub/cardchar/11/mot_gd02.pak.z	8341
2883	romdata/PUD/pub/cardchar/11/mot_ms00.pak.z	8511
2884	romdata/PUD/pub/cardchar/11/vfx_at01.pak.z	9257
2885	romdata/PUD/pub/cardchar/11/vfx_at02.pak.z	1355
2886	romdata/PUD/pub/cardchar/11/vfx_ca00.pak.z	1355
2887	romdata/PUD/pub/cardchar/11/vfx_ca03.pak.z	16674
2888	romdata/PUD/pub/cardchar/12/cam_ap00.nsbca	3820
2889	romdata/PUD/pub/cardchar/12/cam_ar00.nsbca	2508
2890	romdata/PUD/pub/cardchar/12/cam_at01.nsbca	2440
2891	romdata/PUD/pub/cardchar/12/cam_ca00.nsbca	2860
2892	romdata/PUD/pub/cardchar/12/cam_ca01.nsbca	2696
2893	romdata/PUD/pub/cardchar/12/cam_ca02.nsbca	2440
2894	romdata/PUD/pub/cardchar/12/cam_cc00.nsbca	3448
2895	romdata/PUD/pub/cardchar/12/cam_cg00.nsbca	2968
2896	romdata/PUD/pub/cardchar/12/cam_cg01.nsbca	2156
2897	romdata/PUD/pub/cardchar/12/cam_cg02.nsbca	2420
2898	romdata/PUD/pub/cardchar/12/cam_cr00.nsbca	2508
2899	romdata/PUD/pub/cardchar/12/cam_cr01.nsbca	2508
2900	romdata/PUD/pub/cardchar/12/cam_gd01.nsbca	2168
2901	romdata/PUD/pub/cardchar/12/cam_ms00.nsbca	2336
2902	romdata/PUD/pub/cardchar/12/mdl.pak.z	16467
2903	romdata/PUD/pub/cardchar/12/mot_ap00.pak.z	7841
2904	romdata/PUD/pub/cardchar/12/mot_ar00.pak.z	8496
2905	romdata/PUD/pub/cardchar/12/mot_at01.pak.z	5630
2906	romdata/PUD/pub/cardchar/12/mot_ca00.pak.z	5546
2907	romdata/PUD/pub/cardchar/12/mot_ca01.pak.z	6034
2908	romdata/PUD/pub/cardchar/12/mot_ca02.pak.z	6644
2909	romdata/PUD/pub/cardchar/12/mot_cc00.pak.z	902
2910	romdata/PUD/pub/cardchar/12/mot_cr00.pak.z	8492
2911	romdata/PUD/pub/cardchar/12/mot_cr01.pak.z	8491
2912	romdata/PUD/pub/cardchar/12/mot_gd00.pak.z	7632
2913	romdata/PUD/pub/cardchar/12/mot_ms00.pak.z	5134
2914	romdata/PUD/pub/cardchar/12/vfx_at01.pak.z	13009
2915	romdata/PUD/pub/cardchar/12/vfx_ca00.pak.z	5697
2916	romdata/PUD/pub/cardchar/12/vfx_ca01.pak.z	6826
2917	romdata/PUD/pub/cardchar/12/vfx_ca02.pak.z	8941
2918	romdata/PUD/pub/cardchar/13/cam_ap00.nsbca	3580
2919	romdata/PUD/pub/cardchar/13/cam_ar00.nsbca	2644
2920	romdata/PUD/pub/cardchar/13/cam_at00.nsbca	2176
2921	romdata/PUD/pub/cardchar/13/cam_at01.nsbca	2420
2922	romdata/PUD/pub/cardchar/13/cam_at02.nsbca	2420
2923	romdata/PUD/pub/cardchar/13/cam_ca03.nsbca	2420
2924	romdata/PUD/pub/cardchar/13/cam_cc00.nsbca	3448
2925	romdata/PUD/pub/cardchar/13/cam_cg03.nsbca	2400
2926	romdata/PUD/pub/cardchar/13/cam_cr03.nsbca	2644
2927	romdata/PUD/pub/cardchar/13/cam_gd00.nsbca	2364
2928	romdata/PUD/pub/cardchar/13/cam_gd02.nsbca	2420
2929	romdata/PUD/pub/cardchar/13/cam_ms03.nsbca	1908
2930	romdata/PUD/pub/cardchar/13/mdl.pak.z	10285
2931	romdata/PUD/pub/cardchar/13/mot_ap00.pak.z	5162
2932	romdata/PUD/pub/cardchar/13/mot_ar00.pak.z	3815
2933	romdata/PUD/pub/cardchar/13/mot_at00.pak.z	3954
2934	romdata/PUD/pub/cardchar/13/mot_at01.pak.z	4099
2935	romdata/PUD/pub/cardchar/13/mot_at02.pak.z	1339
2936	romdata/PUD/pub/cardchar/13/mot_ca00.pak.z	2399
2937	romdata/PUD/pub/cardchar/13/mot_ca03.pak.z	1917
2938	romdata/PUD/pub/cardchar/13/mot_cc00.pak.z	577
2939	romdata/PUD/pub/cardchar/13/mot_cr03.pak.z	3818
2940	romdata/PUD/pub/cardchar/13/mot_gd00.pak.z	2381
2941	romdata/PUD/pub/cardchar/13/mot_ms03.pak.z	3668
2942	romdata/PUD/pub/cardchar/13/vfx_at00.pak.z	1355
2943	romdata/PUD/pub/cardchar/13/vfx_at01.pak.z	1355
2944	romdata/PUD/pub/cardchar/13/vfx_at02.pak.z	6070
2945	romdata/PUD/pub/cardchar/13/vfx_ca03.pak.z	13068
2946	romdata/PUD/pub/cardchar/15/cam_ap00.nsbca	3648
2947	romdata/PUD/pub/cardchar/15/cam_ar03.nsbca	2508
2948	romdata/PUD/pub/cardchar/15/cam_at03.nsbca	2420
2949	romdata/PUD/pub/cardchar/15/cam_ca00.nsbca	2420
2950	romdata/PUD/pub/cardchar/15/cam_ca01.nsbca	2432
2951	romdata/PUD/pub/cardchar/15/cam_ca02.nsbca	2420
2952	romdata/PUD/pub/cardchar/15/cam_cc00.nsbca	3448
2953	romdata/PUD/pub/cardchar/15/cam_cg00.nsbca	2136
2954	romdata/PUD/pub/cardchar/15/cam_cg02.nsbca	2156
2955	romdata/PUD/pub/cardchar/15/cam_cr00.nsbca	2508
2956	romdata/PUD/pub/cardchar/15/cam_gd03.nsbca	2156
2957	romdata/PUD/pub/cardchar/15/cam_ms00.nsbca	1908
2958	romdata/PUD/pub/cardchar/15/mdl.pak.z	16656
2959	romdata/PUD/pub/cardchar/15/mot_ap00.pak.z	9251
2960	romdata/PUD/pub/cardchar/15/mot_ar03.pak.z	6227
2961	romdata/PUD/pub/cardchar/15/mot_at03.pak.z	7578
2962	romdata/PUD/pub/cardchar/15/mot_ca00.pak.z	2251
2963	romdata/PUD/pub/cardchar/15/mot_ca01.pak.z	4141
2964	romdata/PUD/pub/cardchar/15/mot_ca02.pak.z	1510
2965	romdata/PUD/pub/cardchar/15/mot_cc00.pak.z	1073
2966	romdata/PUD/pub/cardchar/15/mot_cr00.pak.z	6228
2967	romdata/PUD/pub/cardchar/15/mot_gd01.pak.z	8001
2968	romdata/PUD/pub/cardchar/15/mot_ms00.pak.z	8437
2969	romdata/PUD/pub/cardchar/15/vfx_at03.pak.z	4551
2970	romdata/PUD/pub/cardchar/15/vfx_ca00.pak.z	8700
2971	romdata/PUD/pub/cardchar/15/vfx_ca01.pak.z	8798
2972	romdata/PUD/pub/cardchar/15/vfx_ca02.pak.z	8526
2973	romdata/PUD/pub/cardchar/16/cam_ap00.nsbca	3640
2974	romdata/PUD/pub/cardchar/16/cam_ar03.nsbca	2508
2975	romdata/PUD/pub/cardchar/16/cam_at03.nsbca	2432
2976	romdata/PUD/pub/cardchar/16/cam_ca00.nsbca	2432
2977	romdata/PUD/pub/cardchar/16/cam_ca01.nsbca	2432
2978	romdata/PUD/pub/cardchar/16/cam_ca02.nsbca	2432
2979	romdata/PUD/pub/cardchar/16/cam_cc00.nsbca	3448
2980	romdata/PUD/pub/cardchar/16/cam_cg01.nsbca	2432
2981	romdata/PUD/pub/cardchar/16/cam_cg02.nsbca	2392
2982	romdata/PUD/pub/cardchar/16/cam_cr00.nsbca	2508
2983	romdata/PUD/pub/cardchar/16/cam_gd03.nsbca	2432
2984	romdata/PUD/pub/cardchar/16/cam_ms00.nsbca	1908
2985	romdata/PUD/pub/cardchar/16/mdl.pak.z	10652
2986	romdata/PUD/pub/cardchar/16/mot_ap00.pak.z	6356
2987	romdata/PUD/pub/cardchar/16/mot_ar03.pak.z	1982
2988	romdata/PUD/pub/cardchar/16/mot_at03.pak.z	1196
2989	romdata/PUD/pub/cardchar/16/mot_ca00.pak.z	1431
2990	romdata/PUD/pub/cardchar/16/mot_ca01.pak.z	1196
2991	romdata/PUD/pub/cardchar/16/mot_ca02.pak.z	5798
2992	romdata/PUD/pub/cardchar/16/mot_cc00.pak.z	2133
2993	romdata/PUD/pub/cardchar/16/mot_cr00.pak.z	1981
2994	romdata/PUD/pub/cardchar/16/mot_gd00.pak.z	6017
2995	romdata/PUD/pub/cardchar/16/mot_ms00.pak.z	3399
2996	romdata/PUD/pub/cardchar/16/vfx_at03.pak.z	12308
2997	romdata/PUD/pub/cardchar/16/vfx_ca00.pak.z	4696
2998	romdata/PUD/pub/cardchar/16/vfx_ca01.pak.z	31712
2999	romdata/PUD/pub/cardchar/16/vfx_ca02.pak.z	1355
3000	romdata/PUD/pub/cardchar/17/cam_ap00.nsbca	3608
3001	romdata/PUD/pub/cardchar/17/cam_ar00.nsbca	2508
3002	romdata/PUD/pub/cardchar/17/cam_at00.nsbca	2452
3003	romdata/PUD/pub/cardchar/17/cam_at01.nsbca	2432
3004	romdata/PUD/pub/cardchar/17/cam_at02.nsbca	2432
3005	romdata/PUD/pub/cardchar/17/cam_ca03.nsbca	2168
3006	romdata/PUD/pub/cardchar/17/cam_cc00.nsbca	3448
3007	romdata/PUD/pub/cardchar/17/cam_cg03.nsbca	1964
3008	romdata/PUD/pub/cardchar/17/cam_cr03.nsbca	2508
3009	romdata/PUD/pub/cardchar/17/cam_gd00.nsbca	2420
3010	romdata/PUD/pub/cardchar/17/cam_gd01.nsbca	2432
3011	romdata/PUD/pub/cardchar/17/cam_ms03.nsbca	1776
3012	romdata/PUD/pub/cardchar/17/mdl.pak.z	12477
