romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	104	utf-8	{ESC}RD}1~ы{ESC}WT}1~でメニューをひらき \n{ESC}RD}1~アイテム{ESC}WT}1~　を　えらぶと \n{ESC}RD}1~カバン{ESC}WT}1~の中を見れるぜ！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	105	utf-8	だが　{ESC}RD}1~カバン{ESC}WT}1~の中に　むげんに \n{ESC}RD}1~アイテム{ESC}WT}1~が入るわけじゃない！ \n気をつけてくれよ　あいぼう！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	106	utf-8	キュウ！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	107	utf-8	よし！　それじゃあ \n冒険のはじまりだ！！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	110	utf-8	ん？　ここは… \n{ESC}RD}1~不思議なダンジョン{ESC}WT}1~！！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	111	utf-8	{ESC}RD}1~不思議なダンジョン{ESC}WT}1~ってのは \n入るたびに　形をかえる \nやっかいなダンジョンなんだ{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	112	utf-8	ほら　見てみろ！ \n{ESC}RD}1~アイテム{ESC}WT}1~が落ちているだろ？ \nこれも　とくちょうの一つだな{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	113	utf-8	ちょうど　{ESC}RD}1~ツメ{ESC}WT}1~と{ESC}RD}1~クラ{ESC}WT}1~みたいだな \nあれの上にのって　ひろってから \n{ESC}RD}1~そうび{ESC}WT}1~　するんだ！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	114	utf-8	{ESC}RD}1~ы{ESC}WT}1~で　{ESC}RD}1~メニュー{ESC}WT}1~　がひらく \nそこから　{ESC}RD}1~アイテム{ESC}WT}1~　を \nえらぶんだ！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	115	utf-8	{ESC}RD}1~アイテム{ESC}WT}1~　から \nみにつけたいものを　えらんで \n{ESC}RD}1~そうび{ESC}WT}1~　をするんだ！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	116	utf-8	キュウ！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	117	utf-8	イマイチな　{ESC}RD}1~ツメ{ESC}WT}1~や　{ESC}RD}1~クラ{ESC}WT}1~でも \nなにもつけないよりは \nぜんぜん　マシだからな{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	118	utf-8	よし！　先にすすもうぜ！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	120	utf-8	やっぱりな　見てみろよ \nお宝ってのは　{ESC}RD}1~ワナ{ESC}WT}1~に \n守られているものさ{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	121	utf-8	キュウ！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	122	utf-8	ま　こんな{ESC}RD}1~ワナ{ESC}WT}1~じゃ \nオレたちは　止められないぜ！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	123	utf-8	{ESC}GR}1~チョコボ{ESC}WT}1~！　おぼえてると思うが \n{ESC}RD}1~┓{ESC}WT}1~を押しっぱなしにすると \n{ESC}RD}1~ナナメだけに動ける{ESC}WT}1~ようになる{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	124	utf-8	その　{ESC}RD}1~ナナメ移動{ESC}WT}1~　を　つかって \nそこをぬけるんだ！ \nさぁ　いこうぜ！！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	125	utf-8	キュウ！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	130	utf-8	キュピーー！！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	131	utf-8	しまった！　{ESC}RD}1~ワナ{ESC}WT}1~だ！！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	132	utf-8	オレも　すぐおいかけるぜ！ \n無事でいてくれ　{ESC}GR}1~チョコボ{ESC}WT}1~！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	133	utf-8	無事だったか！ \nさすがオレの　あいぼうだ！！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	134	utf-8	だが　さっそく　{ESC}RD}1~てき{ESC}WT}1~がいるようだな \n{ESC}GR}1~チョコボ{ESC}WT}1~　ダンジョンの中は \n{ESC}RD}1~ターン{ESC}WT}1~が　じゅうようになる！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	135	utf-8	つまり　自分が動くと \n{ESC}RD}1~てき{ESC}WT}1~も動くんだ！ \nしっかり頭に入れてくれ！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	136	utf-8	いちど　{ESC}RD}1~щ{ESC}WT}1~で \n攻撃を　からぶりして \n{ESC}RD}1~てき{ESC}WT}1~をひきつけてから戦うんだ！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	137	utf-8	さぁ　さっさと　そいつをたおして \n先に進もうぜ！！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	138	utf-8	キュウ！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	140	utf-8	こんどは　{ESC}RD}1~てき{ESC}WT}1~が \nおおいみたいだな \nうしろの通路で戦うんだ！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	141	utf-8	お前が　どれだけ強くても \nあいてが　多ければ \n戦いは一気に苦しくなる！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	142	utf-8	なるべく一体ずつ \n戦うように心がけるんだ！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	143	utf-8	キュウ！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	145	utf-8	ちっ！　まだ{ESC}RD}1~てき{ESC}WT}1~がいるのか！ \nだが　そいつは　ちょっと \nてごわそうだぜ！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	146	utf-8	{ESC}RD}1~ы{ESC}WT}1~で \nメニューをひらいて \n{ESC}RD}1~アビリティ{ESC}WT}1~を選ぶんだ！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	147	utf-8	ひっさつの \n{ESC}RD}1~チョコボキック{ESC}WT}1~を \nみせてやれ！！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	148	utf-8	キュウ！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	150	utf-8	ん？　どうした？ \nああ　ハラがへったのか！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	151	utf-8	お！　そこに　{ESC}YL}1~ギサールの野菜{ESC}WT}1~　が \n落ちているぜ！ \nあれを食べれば元気が出るぞ！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	152	utf-8	{ESC}RD}1~アイテム{ESC}WT}1~から \n{ESC}YL}1~ギサールの野菜{ESC}WT}1~　を選んで \n{ESC}RD}1~たべる{ESC}WT}1~　を選ぶんだ！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	153	utf-8	キュウ！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	154	utf-8	はらが　へりすぎると \n{ESC}RD}1~ＨＰ{ESC}WT}1~が　へっていくから \n気をつけような{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	155	utf-8	キュウ！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	159	utf-8	よーし　なんとか \n無事に　ぬけられたな{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	160	utf-8	さあ　いこうぜ　{ESC}GR}1~チョコボ{ESC}WT}1~！ \nめざす　お宝はすぐそこだ！！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	161	utf-8	キュウ！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	165	utf-8	おっと！ \n{ESC}GR}1~チョコボ{ESC}WT}1~　気をつけろ！！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	166	utf-8	そこには　何か \n見えない{ESC}RD}1~ワナ{ESC}WT}1~が　ありそうだ！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	167	utf-8	そんなときは　{ESC}RD}1~щ{ESC}WT}1~で \n攻撃して　{ESC}RD}1~ワナ{ESC}WT}1~を発見だ！！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	168	utf-8	キュウ！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	170	utf-8	どうした？　{ESC}GR}1~チョコボ{ESC}WT}1~！ \nやる気が　なくなっちまったか？{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	171	utf-8	そんなときは　こいつだ！！ \n{ESC}YL}1~シドとくせいポーション{ESC}WT}1~！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	180	utf-8	ここが　じいさんの \nのこした　{ESC}BL}1~けんきゅうじょ{ESC}WT}1~！？{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	181	utf-8	…にしては　ヘンだな？ \n出口は…どこだ？{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	182	utf-8	うわっ　じしんか？{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	183	utf-8	また　じしんだ…{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	184	utf-8	なんだ？　これは？{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	185	utf-8	キケンなものかも \nしれないな…{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	186	utf-8	ほかに　てがかりナシ…か \nまよっていても　しょうがない！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	187	utf-8	うわっ　なんだっ！？{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	188	utf-8	{ESC}GR}1~αー２４{ESC}WT}1~　システム　キドウ… \nオヒサシブリ　デス \nマスター{ESC}GR}1~グレン{ESC}WT}1~{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	189	utf-8	… \nスコシ　ワカク　ナリマシタ？{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	190	utf-8	{ESC}GR}1~グレン{ESC}WT}1~？ \nオレのじいさん…{ESC}GR}1~グレン{ESC}WT}1~を \n知っているのか？{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	191	utf-8	… \nマスター{ESC}GR}1~グレン{ESC}WT}1~　デハ \nナイノ　デスカ？{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	192	utf-8	オレは　{ESC}GR}1~シド…{ESC}WT}1~ \nトレジャーハンターだ… \n{ESC}GR}1~グレン{ESC}WT}1~の　まご　になるな{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	193	utf-8	マゴ…　{ESC}GR}1~グレン{ESC}WT}1~　ノ　 \nサイシンガタ　デスカ？{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	194	utf-8	サイシンガタ　って… \nまぁ　いいか… \nで　お前は　何なんだ？{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	195	utf-8	ワタクシ　ハ \n{ESC}GR}1~αー２４{ESC}WT}1~{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	196	utf-8	ケイタイガタ \nジンコウ　チノウ　ツキ \nジゲンカン　ツウシン　ソウチ{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	197	utf-8	{ESC}GR}1~シド…{ESC}WT}1~ \nキュウガタ　マスター{ESC}GR}1~グレン{ESC}WT}1~ \nハ　ドコ　デスカ？{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	198	utf-8	…いや　{ESC}GR}1~グレン{ESC}WT}1~は \nどこかに　いっちまった \nオレも　さがしてるところなんだ{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	199	utf-8	デハ　アナタ　ガ \nサイシンガタ　マスターデスネ \n…コンゴ　トモ　ヨロシク{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	200	utf-8	ああ！　よろしくな！！ \n…しかし　出口は　どこだ？{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	201	utf-8	タンサ　モード \nデグチ　ヲ　ソウサク　シマス{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	202	utf-8	カイダン　ハッケン　シマシタ \nマスター{ESC}GR}1~シド{ESC}WT}1~{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	203	utf-8	おおっ　すごいなっ！ \nだが　オレのことは \n{ESC}GR}1~シド{ESC}WT}1~って　よんでくれ{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	204	utf-8	リョウカイ　シマシタ　{ESC}GR}1~シド{ESC}WT}1~{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	205	utf-8	それじゃ　いこうぜ！ \nぼうけんの　はじまりだっ！！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	206	utf-8	{ESC}GR}1~シド{ESC}WT}1~は \n{ESC}YL}1~αー２４{ESC}WT}1~　 \nを　手に入れた！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	210	utf-8	ふむ…どうやら \nここも　{ESC}RD}1~不思議なダンジョン{ESC}WT}1~に \nなってるようだな{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	211	utf-8	コノ　フロア　ニ　テキ　ヲ \nカンチ　シマシタ{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	212	utf-8	て！　てきか！！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	213	utf-8	ソノ　{ESC}RD}1~ギア{ESC}WT}1~　デ \n{ESC}RD}1~テキ{ESC}WT}1~　ヲ　タオシテ \nクダサイ{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	214	utf-8	{ESC}RD}1~ギア{ESC}WT}1~　？　それってなんだ？{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	215	utf-8	{ESC}GR}1~シド{ESC}WT}1~　ガ　イマ \nテニ　モッテイル　ソノ \nブキノ　コトデス{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	216	utf-8	{ESC}RD}1~ギア{ESC}WT}1~か… \nふつうに　使っていたけど \nそんな名前が　あったのか…{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	217	utf-8	ソノ　{ESC}RD}1~ギア{ESC}WT}1~　ハ \nマスター{ESC}GR}1~グレン{ESC}WT}1~　ノ \nモノト　オナジ　デスネ{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	218	utf-8	ソノ　{ESC}RD}1~ギア{ESC}WT}1~　ノ \nトクチョウ　ハ{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	219	utf-8	{ESC}RD}1~щ{ESC}WT}1~　デ　エネルギー　ヲ　ホウシュツ \nスルコトデ　トオク　ノ　テキ　ヲ \nコウゲキ　デキル　コトデス{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	220	utf-8	まさしく　トレジャーハンター　の \nためにある　武器だな{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	221	utf-8	ん？　これはなんだ？ \n{ESC}RD}1~コート{ESC}WT}1~のように　見えるが…{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	222	utf-8	ソレ　ハ　{ESC}RD}1~コート{ESC}WT}1~　デス{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	223	utf-8	そりゃまぁ　コート…だよなぁ{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	224	utf-8	タダノ　フク　デハ　アリマセン　 \nチャクヨウデ　ボウギョ　コウカ \nヲ　エラレマス{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	225	utf-8	そ　そうか…　どうみても \nふつうのコート…だが \nまぁ　きてみるとするか{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	226	utf-8	ん？　なんだこれは？ \nカプセルみたいなものが \nあるぞ？{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	227	utf-8	ソレ　ハ　カプセル　デハナク \n{ESC}RD}1~ボルト{ESC}WT}1~　ト　イイマス{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	228	utf-8	{ESC}RD}1~アイテム{ESC}WT}1~　カラ　{ESC}RD}1~つかう{ESC}WT}1~　デ \n{ESC}RD}1~ギア{ESC}WT}1~　ニ　ツイカ　ノ \nコウゲキ　コウカ　ヲ　アタエマス{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	229	utf-8	{ESC}RD}1~ボルト{ESC}WT}1~　ハ　{ESC}RD}1~ショートカット{ESC}WT}1~　ニモ \nトウロク　デキマス　ガ \nカズ　ニ　チュウイ　デス{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	230	utf-8	ん？　なんだこれは？ \nでかい　ハコがあるぞ？？ \nそれと　この　まわりにあるのは…{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	231	utf-8	コレハ　{ESC}RD}1~改造ボックス{ESC}WT}1~　デス \nマワリニ　アルノハ \n{ESC}RD}1~そざい{ESC}WT}1~　デス{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	232	utf-8	{ESC}RD}1~改造ボックス{ESC}WT}1~？ \n{ESC}RD}1~そざい{ESC}WT}1~？ \n{ESC}RD}1~改造{ESC}WT}1~できるのか？　その{ESC}RD}1~そざい{ESC}WT}1~で{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	233	utf-8	ソウデス \n{ESC}RD}1~改造{ESC}WT}1~　デキル　ノハ \n{ESC}RD}1~ギア{ESC}WT}1~　ト　{ESC}RD}1~コート{ESC}WT}1~　ノミデス{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	234	utf-8	タメシニ　マワリノ　{ESC}RD}1~そざい{ESC}WT}1~　ヲ \nヒロッテ　サキホドノ　{ESC}RD}1~コート{ESC}WT}1~　ノ \n{ESC}RD}1~改造{ESC}WT}1~　ヲ　スルト　イイデス{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	235	utf-8	サビタギア　ノ　ホウハ \nマダ　{ESC}RD}1~そざい{ESC}WT}1~　ガ \nタリナイ　ヨウデス{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	236	utf-8	チナミ　ニ \n{ESC}YL}1~グレンのギア{ESC}WT}1~　ハ　トクシュ \nナノデ　{ESC}RD}1~改造{ESC}WT}1~　デキマセン{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	237	utf-8	りょうかいだ！ \nとりあえず　ためしてみるか{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	238	utf-8	なんだ？　このメモは…{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	239	utf-8	マスター{ESC}GR}1~グレン{ESC}WT}1~　ノ \nモジ　ノ　ヨウデス{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	240	utf-8	どうやら　じいさんの \nのこした　ものみたいだな… \nレシピ？　どれどれ…{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	241	utf-8	{ESC}RD}1~アート{ESC}WT}1~？ \nなるほど！　{ESC}RD}1~ギア{ESC}WT}1~　には \nこんな　{ESC}RD}1~改造{ESC}WT}1~　が　できるのか！！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	242	utf-8	おっと　かんしん　している \n場合じゃ　なさそうだ…{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	243	utf-8	ここも行き止まりのようだな…{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	244	utf-8	タンサ　モード \nデグチ　ヲ　ソウサク　シマス{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	245	utf-8	カイダン　ハッケン　シマシタ{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	246	utf-8	たすかるぜ！　{ESC}GR}1~αー２４{ESC}WT}1~{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	247	utf-8	また　じしんか \nさっきより　おおきいぞ \n先を　いそごう！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	250	utf-8	テキヲ　カンチ　シマシタ{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	251	utf-8	サキホドノ　テキ　ヨリ \nハンノウガ　ツヨイデス{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	252	utf-8	おっと！　こいつは　まずそうだぞ…{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	253	utf-8	よし！ \nここは　さっきひろった　レシピの \n{ESC}RD}1~Ａ．Ｒ．Ｔ．{ESC}WT}1~を　ためしてみるか！！{13}
romdata/DT/GM_DT_EVTMSG0.FBC.z	DT_EVTMSG0.FBC/dt_EVTMSG0.txtbin	254	utf-8	だけど　かんじんな　エネルギー \nが　たりるのか　わからないが…{13}
